1034;"5AHBGM";"MAF";"GOM3";"B5.10";5;1;;
1036;"5AHBGM";"SLK";"MGIN";"B5.10";1;3;;
1036;"5AHBGM";"SLK";"MGIN";"B5.10";1;4;;
1036;"5AHBGM";"PUC";"MGIN";"B5.10";1;3;;
1036;"5AHBGM";"PUC";"MGIN";"B5.10";1;4;;
1037;"5AHBGM";"RR";"MGIN";"B5.10";2;8;;
1039;"5AHBGM";"HP";"MIS";"B5.10";1;7;;
1039;"5AHBGM";"HP";"MIS";"B5.10";1;8;;
1039;"5AHBGM";"PIR";"MIS";"B5.10";1;7;;
1039;"5AHBGM";"PIR";"MIS";"B5.10";1;8;;
1040;"5AHBGM";"RGM";"GOM2";"B5.10";2;11;;
1041;"5AHBGM";"DP";"PRE";"B5.10";3;5;;
1041;"5AHBGM";"DP";"PRE";"B5.10";3;6;;
1041;"5AHBGM";"DP";"PRE";"B5.10";4;3;;
1041;"5AHBGM";"DP";"PRE";"B5.10";4;4;;
1041;"5AHBGM";"SH";"PRE";"B5.10";3;5;;
1041;"5AHBGM";"SH";"PRE";"B5.10";3;6;;
1041;"5AHBGM";"SH";"PRE";"B5.10";4;3;;
1041;"5AHBGM";"SH";"PRE";"B5.10";4;4;;
1043;"3AHBGM";"LAP";"BESP";"CU.27";1;1;;
1043;"3AHBGM";"LAP";"BESP";"CU.27";1;2;;
1043;"3AHBGM";"WIS";"BESP";"CU.27";1;1;;
1043;"3AHBGM";"WIS";"BESP";"CU.27";1;2;;
1045;"5AHBGM";"PIR";"PRE";"B5.10";2;3;;
1045;"5AHBGM";"PIR";"PRE";"B5.10";2;4;;
1044;"6AKIF";"PS";"POS1";"C2.07";3;8;;
1044;"6AKIF";"PS";"POS1";"C2.07";3;9;;
1044;"6AKIF";"PS";"POS1";"C2.07";3;10;;
1044;"6AKIF";"BAM";"POS1";"C2.07";3;8;;
1044;"6AKIF";"BAM";"POS1";"C2.07";3;9;;
1044;"6AKIF";"BAM";"POS1";"C2.07";3;10;;
1046;"1DHIF";"HOV";"TINF_1";"C5.10";1;3;;
1048;"1DHIF";"FZ";"POS1";"C5.10";3;7;;
1048;"1DHIF";"FZ";"POS1";"C5.10";3;8;;
1047;"5AKIF";"MAY";"PRE";"A1.17";1;8;;
1047;"5AKIF";"MAY";"PRE";"A1.17";1;9;;
1047;"5AKIF";"PT";"PRE";"A1.17";1;8;;
1047;"5AKIF";"PT";"PRE";"A1.17";1;9;;
1049;"6AKIF";"PT";"PRE";"C2.08";5;8;;
1049;"6AKIF";"PT";"PRE";"C2.08";5;9;;
1049;"6AKIF";"KCL";"PRE";"C2.08";5;8;;
1049;"6AKIF";"KCL";"PRE";"C2.08";5;9;;
1051;"4AHWIT";"SPA";"BET";"A1.17";3;4;;
1053;"4AHWIT";"SPN";"PMM";"A1.15";4;2;;
1055;"4AHWIT";"SPA";"PRMN";"A1.06";2;10;;
1055;"4AHWIT";"SPA";"PRMN";"A1.06";2;11;;
1057;"3AHWIT";"HAU";"UFW2";"C2.09";1;2;;
1058;"3BHIF";"SZ";"POS1";"C4.10";4;1;;
1058;"3BHIF";"SZ";"POS1";"C4.10";4;2;;
1059;"4AHWIT";"MAH";"PMM";"A1.05";2;7;;
1059;"4AHWIT";"MAH";"PMM";"A1.05";2;8;;
1061;"3AHKUI";"HOH";"DKO2";"A1.23";1;3;;
1061;"3AHKUI";"HOH";"DKO2";"A1.23";1;4;;
1070;"3AHBGM";"MAF";"GOM2";"C4.14";1;5;;
1066;"5AHKUI";"ZEI";"EW1";"A2.13";4;3;;
1066;"5AHKUI";"ZEI";"EW1";"A2.13";4;4;;
1066;"5AHKUI";"ZEI";"EW1";"A2.13";4;5;;
1066;"5AHKUI";"UMI";"EW1";"A2.13";4;3;;
1066;"5AHKUI";"UMI";"EW1";"A2.13";4;4;;
1066;"5AHKUI";"UMI";"EW1";"A2.13";4;5;;
1071;"5AHWIT";"SPN";"APT1";"C3.06";1;1;;
1071;"5AHWIT";"SPN";"APT1";"C3.06";1;2;;
1072;"4AHWIT";"PUW";"APT1";"A3.12";4;4;;
1075;"SPR";"SJ";"S";;3;9;;
1078;"SPR";"LOY";"S";;1;8;;
1079;"SPR";"KOL";"S";;2;8;;
1080;"SPR";"BOM";"S";;5;5;;
1083;"4BAIF";"SW";"AM";"C2.10";4;11;;
1083;"4BAIF";"SW";"AM";"C2.10";4;12;;
1083;"4BAIF";"SW";"AM";"C2.11";5;8;;
1083;"4BAIF";"SW";"AM";"C2.11";5;9;;
1084;"3BAIF";"HB";"NVS1";"B3.11NW";2;15;;
1084;"3BAIF";"HB";"NVS1";"B3.11NW";2;16;;
1084;"3BAIF";"OM";"NVS1";"B3.11NW";2;15;;
1084;"3BAIF";"OM";"NVS1";"B3.11NW";2;16;;
1085;"3BAIF";"EN";"TINF_1";"B5.10";4;15;;
1085;"3BAIF";"EN";"TINF_1";"B5.10";4;16;;
1086;"4BAIF";"EN";"TINF_1";"C2.10";3;15;;
1086;"4BAIF";"EN";"TINF_1";"C2.10";3;16;;
1099;"3BAIF";"SW";"AM";"B5.11";2;7;;
1099;"3BAIF";"SW";"AM";"B5.11";2;8;;
1099;"3BAIF";"SW";"AM";"A1.17";5;8;;
1099;"3BAIF";"SW";"AM";"A1.17";5;9;;
1100;"3BAIF";"BRS";"BWM";"A2.20";4;13;;
1100;"3BAIF";"BRS";"BWM";"A2.20";4;14;;
1101;"3BAIF";"HB";"COPR";"B4.15MF";3;12;;
1101;"3BAIF";"HB";"COPR";"B4.15MF";3;13;;
1101;"3BAIF";"HB";"COPR";"B4.15MF";3;14;;
1101;"3BAIF";"SCM";"COPR";"B2.10HW";3;12;;
1101;"3BAIF";"SCM";"COPR";"B2.10HW";3;13;;
1101;"3BAIF";"SCM";"COPR";"B2.10HW";3;14;;
1102;"3BAIF";"NIJ";"DBI1";"B5.11";2;9;;
1104;"3BAIF";"NIJ";"DBI1";"C4.14";3;8;;
1104;"3BAIF";"NIJ";"DBI1";"C4.14";3;9;;
1104;"3BAIF";"SZ";"DBI1";"C4.14";3;8;;
1104;"3BAIF";"SZ";"DBI1";"C4.14";3;9;;
1105;"3BAIF";"WAG";"E1";"B5.11";2;11;;
1105;"3BAIF";"WAG";"E1";"B5.11";2;12;;
1106;"3BAIF";"BF";"POS1";"C3.11";1;9;;
1106;"3BAIF";"BF";"POS1";"C3.11";1;10;;
1106;"3BAIF";"BF";"POS1";"C3.11";1;11;;
1106;"3BAIF";"BF";"POS1";"C3.11";1;12;;
1107;"3BAIF";"ZUM";"POS1";"C3.10";4;6;;
1109;"3BAIF";"CHA";"POS1";"B4.16MF";4;9;;
1109;"3BAIF";"CHA";"POS1";"B4.16MF";4;10;;
1109;"3BAIF";"WES";"POS1";"B4.15MF";4;9;;
1109;"3BAIF";"WES";"POS1";"B4.15MF";4;10;;
1110;"3BAIF";"PT";"PRE";"B5.11";2;13;;
1110;"3BAIF";"PT";"PRE";"B5.11";2;14;;
1111;"3BAIF";"MAY";"PRE";"A1.17";5;6;;
1111;"3BAIF";"MAY";"PRE";"A1.17";5;7;;
1111;"3BAIF";"PT";"PRE";"A1.17";5;6;;
1111;"3BAIF";"PT";"PRE";"A1.17";5;7;;
1112;"1AHIF";"HT";"BSPK";"CU.27";5;6;;
1112;"1AHIF";"HT";"BSPK";"CU.27";5;7;;
1116;"5AHBGM";"OEM";"BESP";"CU.28";4;9;;
1116;"5AHBGM";"OEM";"BESP";"CU.28";4;10;;
1116;"5AHBGM";"MST";"BESP";"CU.28";4;9;;
1116;"5AHBGM";"MST";"BESP";"CU.28";4;10;;
1113;"1BHWIT";"WER";"WPT_4";"B1.13W";2;1;;
1113;"1BHWIT";"WER";"WPT_4";"B1.13W";2;2;;
1113;"1BHWIT";"WER";"WPT_4";"B1.13W";2;3;;
1113;"1BHWIT";"WER";"WPT_4";"B1.13W";2;4;;
1113;"1BHWIT";"KIR";"WPT_4";"BH.11W";2;1;;
1113;"1BHWIT";"KIR";"WPT_4";"BH.11W";2;2;;
1113;"1BHWIT";"KIR";"WPT_4";"BH.11W";2;3;;
1113;"1BHWIT";"KIR";"WPT_4";"BH.11W";2;4;;
1113;"1BHWIT";"PIF";"WPT_4";"DE.13aW";2;1;;
1113;"1BHWIT";"PIF";"WPT_4";"DE.13aW";2;2;;
1113;"1BHWIT";"PIF";"WPT_4";"DE.13aW";2;3;;
1113;"1BHWIT";"PIF";"WPT_4";"DE.13aW";2;4;;
1113;"1BHWIT";"MAJ";"WPT_4";"B1.14W";2;1;;
1113;"1BHWIT";"MAJ";"WPT_4";"B1.14W";2;2;;
1113;"1BHWIT";"MAJ";"WPT_4";"B1.14W";2;3;;
1113;"1BHWIT";"MAJ";"WPT_4";"B1.14W";2;4;;
1117;"2CAIF";"HAS";"E1";"C4.09";1;10;;
1117;"2CAIF";"HAS";"E1";"C4.09";1;11;;
1117;"2CAIF";"HAS";"E1";"LZ_B5.15a";2;10;;
1117;"2CAIF";"HAS";"E1";"LZ_B5.15a";2;11;;
1117;"2CAIF";"HAS";"E1";"C4.07";3;11;;
1117;"2CAIF";"HAS";"E1";"C4.07";3;12;;
1117;"2CAIF";"WAG";"E1";"C4.06";1;10;;
1117;"2CAIF";"WAG";"E1";"C4.06";1;11;;
1117;"2CAIF";"WAG";"E1";"B5.13";2;10;;
1117;"2CAIF";"WAG";"E1";"B5.13";2;11;;
1117;"2CAIF";"WAG";"E1";"C4.06";3;11;;
1117;"2CAIF";"WAG";"E1";"C4.06";3;12;;
1118;"2CHIF";"CSR";"BSPKx";"CU.28";2;10;;
1118;"2CHIF";"CSR";"BSPKx";"CU.28";2;11;;
1118;"2CHIF";"HT";"BSPKy";"CU.28";2;10;;
1118;"2CHIF";"HT";"BSPKy";"CU.28";2;11;;
1121;"4AHWIT";"SPN";"PMM";"A1.16";2;4;;
1122;"4AHWIT";"GRM";"UFW1";"C3.06";5;3;;
1123;"4AHWIT";"BI";"E1";"A1.05";1;9;;
1123;"4AHWIT";"BI";"E1";"A1.16";2;5;;
1125;"3AHBGM";"GAL";"E1";"C4.10";1;6;;
1125;"3AHBGM";"GAL";"E1";"B5.11";3;3;;
1124;"2BHIF";"BLJ";"E1x";"C5.09";2;1;;
1124;"2BHIF";"BLJ";"E1x";"C5.09";2;2;;
1134;"1AFITN";"EN";"SYTx";"B2.09HW";3;3;;
1134;"1AFITN";"EN";"SYTx";"B2.09HW";3;4;;
1134;"1AFITN";"JB";"SYTy";"B2.11HW";3;3;;
1134;"1AFITN";"JB";"SYTy";"B2.11HW";3;4;;
1136;"2BHBGM";"SOR";"BESP";"CU.28";4;9;;
1136;"2BHBGM";"SOR";"BESP";"CU.28";4;10;;
1136;"2BHBGM";"KOM";"BESP";"CU.27";4;9;;
1136;"2BHBGM";"KOM";"BESP";"CU.27";4;10;;
1137;"5AHMNG";"KOP";"MEP_3";"B5.07";4;2;;
1137;"5AHMNG";"KOP";"MEP_3";"B5.07";4;3;;
1137;"5AHMNG";"KOP";"MEP_3";"B5.07";4;4;;
1137;"5AHMNG";"KOP";"MEP_3";"B5.07";4;5;;
1137;"5AHMNG";"LJK";"MEP_3";"B5.07";4;2;;
1137;"5AHMNG";"LJK";"MEP_3";"B5.07";4;3;;
1137;"5AHMNG";"LJK";"MEP_3";"B5.07";4;4;;
1137;"5AHMNG";"LJK";"MEP_3";"B5.07";4;5;;
1138;"5AHMNG";"LUP";"MEP_3";"B5.07";3;7;;
1138;"5AHMNG";"LUP";"MEP_3";"B5.07";3;8;;
1138;"5AHMNG";"LUP";"MEP_3";"B5.07";3;9;;
1138;"5AHMNG";"HAG";"MEP_3";"B5.07";3;7;;
1138;"5AHMNG";"HAG";"MEP_3";"B5.07";3;8;;
1138;"5AHMNG";"HAG";"MEP_3";"B5.07";3;9;;
1140;"5AHMNG";"KAS";"AM";"B5.07";1;6;;
1140;"5AHMNG";"KAS";"AM";"B5.07";5;3;;
1141;"5AHMNG";"MAU";"MTIN";"B5.07";1;1;;
1141;"5AHMNG";"MAU";"MTIN";"B5.07";1;2;;
1141;"5AHMNG";"SM";"MTIN";"B5.07";1;1;;
1141;"5AHMNG";"SM";"MTIN";"B5.07";1;2;;
1143;"5AHMNG";"STK";"E1y";"B5.07";2;2;;
1143;"5AHMNG";"STK";"E1y";"B5.07";5;6;;
1143;"5AHMNG";"MUI";"E1x";"A2.05";2;2;;
1143;"5AHMNG";"MUI";"E1x";"B5.13";5;6;;
1144;"5AHMNG";"KDC";"BESP";"CU.28";1;8;;
1144;"5AHMNG";"KDC";"BESP";"CU.28";1;9;;
1144;"5AHMNG";"MST";"BESP";"CU.28";1;8;;
1144;"5AHMNG";"MST";"BESP";"CU.28";1;9;;
1145;"5AHMNG";"KSR";"MP3";"B5.07";5;8;;
1145;"5AHMNG";"KSR";"MP3";"B5.07";5;9;;
1145;"5AHMNG";"KSR";"MP3";"B5.07";5;10;;
1145;"5AHMNG";"MEA";"MP3";"B5.07";5;8;;
1145;"5AHMNG";"MEA";"MP3";"B5.07";5;9;;
1145;"5AHMNG";"MEA";"MP3";"B5.07";5;10;;
1146;"3AHMNA";"HAM";"MTAI";"A3.05";1;8;;
1146;"3AHMNA";"HAM";"MTAI";"A3.05";1;9;;
1146;"3AHMNA";"HAM";"MTAI";"A3.05";1;10;;
1146;"3AHMNA";"SJ";"MTAI";"A3.04";1;8;;
1146;"3AHMNA";"SJ";"MTAI";"A3.04";1;9;;
1146;"3AHMNA";"SJ";"MTAI";"A3.04";1;10;;
1147;"3AHMNA";"REM";"MTAI";"A3.05";2;4;;
1147;"3AHMNA";"REM";"MTAI";"A3.05";2;5;;
1147;"3AHMNA";"JAD";"MTAI";"A3.05";2;4;;
1147;"3AHMNA";"JAD";"MTAI";"A3.05";2;5;;
1148;"5AHMNG";"MEA";"MTIN";"B5.07";4;7;;
1148;"5AHMNG";"LJK";"MTIN";"B5.07";4;7;;
1149;"3AHMNA";"BIN";"MPJ";"A3.05";4;8;;
1149;"3AHMNA";"BIN";"MPJ";"A3.05";4;9;;
1149;"3AHMNA";"BIN";"MPJ";"A3.05";4;10;;
1149;"3AHMNA";"REM";"MPJ";"A3.04";4;8;;
1149;"3AHMNA";"REM";"MPJ";"A3.04";4;9;;
1149;"3AHMNA";"REM";"MPJ";"A3.04";4;10;;
1150;"5AHMNG";"ENU";"MWI2";"B5.07";2;6;;
1150;"5AHMNG";"ENU";"MWI2";"B5.07";2;7;;
1151;"3AHMNG";"KOP";"MPJ";"B5.06";1;1;;
1151;"3AHMNG";"KOP";"MPJ";"B5.06";1;2;;
1151;"3AHMNG";"KOP";"MPJ";"B5.06";1;3;;
1151;"3AHMNG";"LJK";"MPJ";"B5.06";1;1;;
1151;"3AHMNG";"LJK";"MPJ";"B5.06";1;2;;
1151;"3AHMNG";"LJK";"MPJ";"B5.06";1;3;;
1153;"5AHMNA";"SM";"MTAI";"A3.14";1;6;;
1153;"5AHMNA";"SM";"MTAI";"A3.14";1;7;;
1153;"5AHMNA";"FER";"MTAI";"A3.14";1;6;;
1153;"5AHMNA";"FER";"MTAI";"A3.14";1;7;;
1154;"5AHMNA";"BIN";"MPJ";"A3.14";3;6;;
1154;"5AHMNA";"BIN";"MPJ";"A3.14";3;7;;
1154;"5AHMNA";"BIN";"MPJ";"A3.14";3;8;;
1154;"5AHMNA";"WEM";"MPJ";"A3.14";3;6;;
1154;"5AHMNA";"WEM";"MPJ";"A3.14";3;7;;
1154;"5AHMNA";"WEM";"MPJ";"A3.14";3;8;;
1155;"3AHMNA";"LAM";"MGAN";"A3.05";1;1;;
1155;"3AHMNA";"LAM";"MGAN";"A3.05";1;2;;
1155;"3AHMNA";"LAM";"MGAN";"A3.05";1;3;;
1155;"3AHMNA";"LAM";"MGAN";"A3.05";1;4;;
1155;"3AHMNA";"LAM";"MGAN";"A3.05";1;5;;
1155;"3AHMNA";"NOA";"MGAN";"A3.05";1;1;;
1155;"3AHMNA";"NOA";"MGAN";"A3.05";1;2;;
1155;"3AHMNA";"NOA";"MGAN";"A3.05";1;3;;
1155;"3AHMNA";"NOA";"MGAN";"A3.05";1;4;;
1155;"3AHMNA";"NOA";"MGAN";"A3.05";1;5;;
1156;"5AHMNA";"KAS";"AM";"A3.14";2;8;;
1156;"5AHMNA";"KAS";"AM";"A3.14";3;4;;
1157;"5AHMNA";"SJ";"MTKG";"A3.14";2;3;;
1157;"5AHMNA";"SJ";"MTKG";"A3.14";2;4;;
1158;"5AHKUI";"HOH";"DKO2";"A2.13";1;2;;
1158;"5AHKUI";"HOH";"DKO2";"A2.13";2;7;;
1158;"5AHKUI";"HOH";"DKO2";"A2.13";2;8;;
1159;"5AHKUI";"KY";"AM";"A2.13";2;5;;
1159;"5AHKUI";"KY";"AM";"A2.13";3;3;;
1160;"2AHMNA";"FER";"MGAN";"A3.13";3;6;;
1160;"2AHMNA";"FER";"MGAN";"A3.13";3;7;;
1168;"3BHBGM";"CAM";"BMSVx";"B1.15HW";4;2;;
1168;"3BHBGM";"BW";"BMSVy";"B1.15HW";4;2;;
1161;"SPR";"ZIM";"S";;4;5;;
1169;"3BHBGM";"HD";"AM";"B5.12";4;3;;
1169;"3BHBGM";"HD";"AM";"C4.08";5;7;;
1169;"3BHBGM";"HD";"AM";"C4.08";5;8;;
1170;"3BHBGM";"SH";"PRE";"C2.10";3;2;;
1170;"3BHBGM";"SH";"PRE";"C2.10";3;3;;
1170;"3BHBGM";"SH";"PRE";"C2.10";3;4;;
1170;"3BHBGM";"ZIM";"PRE";"C2.10";3;2;;
1170;"3BHBGM";"ZIM";"PRE";"C2.10";3;3;;
1170;"3BHBGM";"ZIM";"PRE";"C2.10";3;4;;
1173;"3BHBGM";"RGM";"GOM2";"C3.08";2;9;;
1173;"3BHBGM";"RGM";"GOM2";"C3.08";2;10;;
1174;"3BHBGM";"ZEP";"MGIN";"A3.05";2;1;;
1174;"3BHBGM";"ZEP";"MGIN";"A3.05";2;2;;
1175;"3BHBGM";"PF";"GGP";"C4.07";3;6;;
1176;"3BHBGM";"CAM";"MGT";"C2.10";1;5;;
1176;"3BHBGM";"CAM";"MGT";"C2.10";1;6;;
1177;"3BHBGM";"DP";"MIS";"C3.08";2;8;;
1179;"3BHBGM";"PIR";"MGIN";"C5.07";4;6;;
1179;"3BHBGM";"PIR";"MGIN";"C5.07";4;7;;
1179;"3BHBGM";"PIR";"MGIN";"C5.07";4;8;;
1179;"3BHBGM";"RR";"MGIN";"C5.07";4;6;;
1179;"3BHBGM";"RR";"MGIN";"C5.07";4;7;;
1179;"3BHBGM";"RR";"MGIN";"C5.07";4;8;;
1180;"3BHBGM";"SH";"PRE";"C2.14";1;4;;
1181;"3BHBGM";"OEM";"BESP";"CU.28";2;3;;
1181;"3BHBGM";"OEM";"BESP";"CU.28";2;4;;
1181;"3BHBGM";"MST";"BESP";"CU.28";2;3;;
1181;"3BHBGM";"MST";"BESP";"CU.28";2;4;;
1182;"3BHBGM";"WK";"NW2";"C5.08";3;9;;
1183;"3BHBGM";"MAF";"GOM2";"B5.06";5;2;;
1184;"3BHBGM";"ZIM";"MIS";"C4.08";5;5;;
1184;"3BHBGM";"ZIM";"MIS";"C4.08";5;6;;
1184;"3BHBGM";"DP";"MIS";"C4.08";5;5;;
1184;"3BHBGM";"DP";"MIS";"C4.08";5;6;;
1186;"4AHIF";"PUH";"NW2";"C3.07";5;2;;
1188;"3BHIF";"SOR";"BSPKx";"CU.27";5;8;;
1188;"3BHIF";"SOR";"BSPKx";"CU.27";5;9;;
1188;"3BHIF";"OEM";"BSPKy";"CU.28";5;8;;
1188;"3BHIF";"OEM";"BSPKy";"CU.28";5;9;;
1190;"3BHWIT";"GRM";"E1";"A1.16";1;2;;
1190;"3BHWIT";"GRM";"E1";"A1.16";5;4;;
1191;"3BHWIT";"OEM";"BESP";"CU.27";4;1;;
1191;"3BHWIT";"OEM";"BESP";"CU.27";4;2;;
1191;"3BHWIT";"MUE";"BESP";"CU.27";4;1;;
1191;"3BHWIT";"MUE";"BESP";"CU.27";4;2;;
1192;"3BHWIT";"SPA";"BET";"A1.16";4;3;;
1192;"3BHWIT";"SPA";"BET";"A1.16";4;4;;
1195;"1AFITN";"OEZT";"SYT";"C2.14";2;1;;
1194;"3BHWIT";"GRM";"BET";"A1.16";1;4;;
1194;"3BHWIT";"GRM";"BET";"A1.16";2;7;;
1196;"3BHWIT";"KOE";"NW2";"DE.03";5;2;;
1197;"3BHWIT";"KOE";"NW2";"AH.32";5;1;;
1198;"3AKIF";"WK";"TINF_1";"C4.10";3;6;;
1198;"3AKIF";"WK";"TINF_1";"C4.10";3;7;;
1198;"3AKIF";"HB";"TINF_1";"C4.10";3;6;;
1198;"3AKIF";"HB";"TINF_1";"C4.10";3;7;;
1200;"3BHWIT";"NI";"PMM";"A1.16";2;2;;
1201;"3BHWIT";"NI";"PMM";"A1.16";1;1;;
699;"3BHWIT";"LAN";"INF1x";"B3.06MF";2;3;;
699;"3BHWIT";"LAN";"INF1x";"B3.06MF";2;4;;
699;"3BHWIT";"MAU";"INF1y";"B4.14MF";2;3;;
699;"3BHWIT";"MAU";"INF1y";"B4.14MF";2;4;;
1204;"3BHWIT";"GRM";"UFW2";"A1.16";5;8;;
1205;"4AKIF";"WK";"TINF_1";"C3.14";2;6;;
1205;"4AKIF";"WK";"TINF_1";"C3.14";2;7;;
1205;"4AKIF";"HB";"TINF_1";"C3.14";2;6;;
1205;"4AKIF";"HB";"TINF_1";"C3.14";2;7;;
1206;"3BHWIT";"SWA";"GGP";"A1.16";3;1;;
1207;"3BHWIT";"GRM";"UFW2";"A1.16";2;6;;
1208;"3BHWIT";"ZIM";"AM";"A1.16";1;3;;
1208;"3BHWIT";"ZIM";"AM";"A1.16";3;5;;
1208;"3BHWIT";"ZIM";"AM";"A1.16";5;3;;
1209;"5AHWIT";"GRM";"E1";"C3.06";2;1;;
1209;"5AHWIT";"GRM";"E1";"C3.06";2;2;;
1210;"5AHWIT";"CSR";"BESP";"CU.27";4;8;;
1210;"5AHWIT";"CSR";"BESP";"CU.27";4;9;;
1210;"5AHWIT";"KNJ";"BESP";"CU.27";4;8;;
1210;"5AHWIT";"KNJ";"BESP";"CU.27";4;9;;
1212;"5AHWIT";"GRM";"UFW2";"C3.06";2;8;;
1212;"5AHWIT";"GRM";"UFW2";"C3.06";4;7;;
1213;"5AHWIT";"SPA";"PRMN";"C3.06";3;1;;
1213;"5AHWIT";"SPA";"PRMN";"C3.06";3;2;;
1215;"5AHWIT";"MAH";"PMM";"C3.06";1;4;;
1215;"5AHWIT";"MAH";"PMM";"C3.06";1;5;;
1216;"5AHWIT";"SPA";"PRMN";"C3.06";3;3;;
1219;"5AHWIT";"FM";"PMM";"C3.06";3;7;;
1219;"5AHWIT";"FM";"PMM";"C3.06";3;8;;
1220;"5AHWIT";"BIG";"UFW2";"C3.06";2;6;;
1224;"5AHWIT";"ZOC";"LA1";"B1.07W";5;6;;
1224;"5AHWIT";"ZOC";"LA1";"B1.07W";5;7;;
1224;"5AHWIT";"ZOC";"LA1";"B1.07W";5;8;;
1224;"5AHWIT";"ZOC";"LA1";"B1.07W";5;9;;
1224;"5AHWIT";"WAB";"LA1";"B2.07aL";5;6;;
1224;"5AHWIT";"WAB";"LA1";"B2.07aL";5;7;;
1224;"5AHWIT";"WAB";"LA1";"B2.07aL";5;8;;
1224;"5AHWIT";"WAB";"LA1";"B2.07aL";5;9;;
1227;"2AHMNA";"LAM";"MGAN";"A3.13";5;3;;
1227;"2AHMNA";"LAM";"MGAN";"A3.13";5;4;;
1227;"2AHMNA";"BEC";"MGAN";"A3.13";5;3;;
1227;"2AHMNA";"BEC";"MGAN";"A3.13";5;4;;
1229;"1AHMNA";"LAM";"MGAN";"A3.12";3;8;;
1230;"3AHMNA";"DOB";"MTAI";"A3.05";1;7;;
1231;"2AHMNG";"MAU";"MPGD";"B5.08";4;5;;
1231;"2AHMNG";"MAU";"MPGD";"B5.08";4;6;;
1231;"2AHMNG";"NOA";"MPGD";"B5.08";4;5;;
1231;"2AHMNG";"NOA";"MPGD";"B5.08";4;6;;
1235;"4AHMNA";"SM";"MPAN";"A3.19";3;2;;
1235;"4AHMNA";"SM";"MPAN";"A3.19";3;3;;
1235;"4AHMNA";"SM";"MPAN";"A3.19";3;4;;
1235;"4AHMNA";"SM";"MPAN";"A3.19";3;5;;
1235;"4AHMNA";"HAM";"MPAN";"A3.19";3;2;;
1235;"4AHMNA";"HAM";"MPAN";"A3.19";3;3;;
1235;"4AHMNA";"HAM";"MPAN";"A3.19";3;4;;
1235;"4AHMNA";"HAM";"MPAN";"A3.19";3;5;;
1236;"1AHKUI";"UMI";"TEIN";"A2.20";4;8;;
1236;"1AHKUI";"UMI";"TEIN";"A2.20";4;9;;
1237;"5AHIF";"SZ";"POS1";"C3.09";2;10;;
1237;"5AHIF";"SZ";"POS1";"C3.09";2;11;;
1238;"2AHKUI";"VVL";"TEIN";"A2.14";3;4;;
1238;"2AHKUI";"VVL";"TEIN";"A2.14";3;5;;
1238;"2AHKUI";"MAT";"TEIN";"A2.14";3;4;;
1238;"2AHKUI";"MAT";"TEIN";"A2.14";3;5;;
1239;"5BHWIT";"SPN";"BET";"AH.26";4;3;;
1240;"3AKIF";"PUC";"PRE";"A3.12";1;6;;
1240;"3AKIF";"PUC";"PRE";"A2.14";1;7;;
1240;"3AKIF";"MAY";"PRE";"A3.12";1;6;;
1240;"3AKIF";"MAY";"PRE";"A2.14";1;7;;
1241;"1EHIF";"KRB";"Dy";"C2.06";1;3;;
1241;"1EHIF";"KRB";"Dy";"C2.06";1;4;;
1241;"1EHIF";"KRB";"Dy";"C4.06";4;2;;
1242;"4AHMNA";"FER";"MTAI";"A3.19";1;1;;
1242;"4AHMNA";"FER";"MTAI";"A3.19";1;2;;
1242;"4AHMNA";"DOB";"MTAI";"A3.19";1;1;;
1242;"4AHMNA";"DOB";"MTAI";"A3.19";1;2;;
1243;"4AKIF";"PUC";"PRE";"C2.07";1;6;;
1243;"4AKIF";"PUC";"PRE";"C2.07";1;7;;
1243;"4AKIF";"MAY";"PRE";"C2.07";1;6;;
1243;"4AKIF";"MAY";"PRE";"C2.07";1;7;;
1244;"4CAIF";"PUC";"PRE";"C3.09";5;10;;
1244;"4CAIF";"PUC";"PRE";"C3.09";5;11;;
1244;"4CAIF";"PT";"PRE";;5;10;;
1244;"4CAIF";"PT";"PRE";;5;11;;
1252;"2AHMNA";"JAD";"MPAN";"A3.13";4;6;;
1252;"2AHMNA";"JAD";"MPAN";"A3.13";4;7;;
1252;"2AHMNA";"REM";"MPAN";"A3.13";4;6;;
1252;"2AHMNA";"REM";"MPAN";"A3.13";4;7;;
1254;"1DVIF";"WAG";"E1";"C4.06";1;6;;
1254;"1DVIF";"WAG";"E1";"C4.06";1;7;;
1254;"1DVIF";"WAG";"E1";"C4.08";2;9;;
1254;"1DVIF";"WAG";"E1";"C4.08";2;10;;
1254;"1DVIF";"HAS";"E1";"C2.07";1;6;;
1254;"1DVIF";"HAS";"E1";"C2.07";1;7;;
1254;"1DVIF";"HAS";"E1";"C4.09";2;9;;
1254;"1DVIF";"HAS";"E1";"C4.09";2;10;;
1256;"1DVIF";"MAY";"GINF";"B4.14MF";4;10;;
1256;"1DVIF";"MAY";"GINF";"B4.14MF";4;11;;
1256;"1DVIF";"MOH";"GINF";"B4.17MF";4;10;;
1256;"1DVIF";"MOH";"GINF";"B4.17MF";4;11;;
1257;"1DVIF";"ZEP";"GINF";"B3.08MF";1;9;;
1258;"1DVIF";"PK";"AM";"C4.09";2;7;;
1258;"1DVIF";"PK";"AM";"C4.09";2;8;;
1258;"1DVIF";"PK";"AM";"C4.08";4;9;;
1258;"1DVIF";"PK";"AM";"C4.08";4;10;;
